timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,location_lat,location_lon,device_status
2025-08-23 13:45:48.349640,10.308856446158867,42.40638020488591,1004.4016757339875,422.0130422992839,True,90.58402617586691,-50.76307044560013,40.12452715976675,-73.98604816049193,Offline
2025-08-23 13:50:48.349640,10.30387932017484,59.22847200079238,1005.6401517161315,736.2835317623006,False,66.97256671017182,-93.45286522416632,40.25909277342819,-73.49875213428996,Offline
2025-08-23 13:55:48.349640,9.205727885629766,46.12778139400652,1001.787570431052,526.0557931199172,False,89.53010252485382,-32.978319368468746,40.26461949257411,-73.56720177502625,Error
2025-08-23 14:00:48.349640,10.820949194735897,60.34623266230733,1002.8511699369252,638.0758989346513,True,46.97930387121498,-57.403922738469085,40.37578052693973,-73.19904754316622,Active
2025-08-23 14:05:48.349640,12.943935415613167,45.77729285591939,1009.9474084737296,603.6916020973661,True,18.473827547941013,-44.187962294198925,40.90451390295341,-73.92281951469603,Offline
2025-08-23 14:10:48.349640,8.846001108462437,51.90766594624371,1000.881817440705,512.7250231101597,True,36.80574265253735,-47.43398420463304,40.85063937134617,-73.75341670281732,Active
2025-08-23 14:15:48.349640,8.577392189307947,50.693476763990446,998.6396459466694,250.39035500419124,False,79.65703301763541,-35.935577995194194,40.94742150790105,-73.90149131019783,Offline
2025-08-23 14:20:48.349640,7.880533941847515,49.41790458066296,1001.314057582553,597.1868837502786,False,33.80408770866178,-58.87784663169767,40.18211387936591,-73.4385059668181,Error
2025-08-23 14:25:48.349640,10.941980759813616,52.190602118240676,1009.0566233374047,371.87955063769687,False,84.51412295513857,-83.52729810261836,40.99437413548988,-73.5804640759761,Error
2025-08-23 14:30:48.349640,10.006517368631311,44.084735909844966,1001.5758292616806,283.4960176306858,True,97.35760332399322,-34.01434141549442,40.83154215814002,-73.29180752560195,Maintenance
2025-08-23 14:35:48.349640,11.289413706267927,59.07392956371517,1002.3397016766459,836.4845260807223,True,54.23855930346386,-55.68168622225848,40.5562675373527,-73.41266030664389,Offline
2025-08-23 14:40:48.349640,8.820575655217024,44.55227335039691,1003.0444449007545,498.4813010119206,False,42.74173664771144,-96.3363649485763,40.74282041637369,-73.94938860839558,Maintenance
2025-08-23 14:45:48.349640,7.150003799571408,51.89517112755141,1003.3925345339755,98.40584204245704,False,13.354129634363582,-34.08719863837806,40.78587219627222,-73.87913166529174,Maintenance
2025-08-23 14:50:48.349640,10.792744382073685,51.92960286661378,1001.7264811983813,549.1587796227798,False,86.4944747152373,-34.46126129333943,40.92411454746337,-73.31858174574572,Offline
2025-08-23 14:55:48.349640,11.198451003909051,56.69042563610022,1004.9085529783123,379.1875059822591,False,39.72267317579331,-89.15098936672189,40.61037827421099,-73.7485921118668,Maintenance
2025-08-23 15:00:48.349640,11.718552077915012,61.34567214015688,995.4312953652186,261.9793050144509,False,65.94603370768344,-91.9340066928241,40.58954189766236,-73.93813360051702,Offline
2025-08-23 15:05:48.349640,13.298492949203142,62.845269300439305,997.8369962706778,321.4230396420046,True,26.995654864422296,-46.25326750551399,40.76791054665045,-73.06727278634406,Offline
2025-08-23 15:10:48.349640,16.14293770130953,53.84290401609752,1001.8024138468123,529.1065356013377,True,87.78176746899788,-99.81868047772214,40.42022369171694,-73.1097646538036,Maintenance
2025-08-23 15:15:48.349640,8.318707285961757,51.16597328031342,1003.2580788328897,224.1064370120624,True,51.373154953667765,-40.27592055869351,40.35728427053307,-73.05771889499897,Error
2025-08-23 15:20:48.349640,13.161217865022165,48.99275657781233,1003.6593199496335,955.407317927619,True,66.9036833005058,-93.28392948846631,40.481290952611246,-73.18490404359514,Maintenance
2025-08-23 15:25:48.349640,12.390600209809852,53.120762740000806,1000.4773980028468,322.4993426184742,False,55.13420097063938,-98.04865508205776,40.2461691527158,-73.13199155772978,Error
2025-08-23 15:30:48.349640,11.53802690196091,58.651859872297436,1005.9693423691756,79.54014806214855,False,59.90109334956238,-86.839148340789,40.580042211891616,-73.07682535207702,Maintenance
2025-08-23 15:35:48.349640,10.37938594364447,60.946732764473865,1004.768277992816,464.9143363883844,False,28.490313641601908,-83.19711261964306,40.88245142679087,-73.71920695366785,Error
2025-08-23 15:40:48.349640,10.252370061167625,57.570398312702174,1005.2714238172215,609.4770755904462,True,90.54747253999348,-52.69451728228509,40.81785627534205,-73.74554050656789,Error
2025-08-23 15:45:48.349640,9.290734921626317,58.23324696469892,1004.1626550008556,939.3585551494899,False,36.67114556558263,-75.43706629139957,40.767565074039666,-73.82469373924881,Active
2025-08-23 15:50:48.349640,13.30447274369911,50.78631183374165,1004.0704253599956,371.558849978474,False,66.82672767418077,-44.32503353651344,40.67614006670091,-73.78443785611331,Error
2025-08-23 15:55:48.349640,12.333783331222666,64.39926999879933,1007.1122276844789,631.8199985772651,True,61.966436856827976,-78.53535336906269,40.952933370145374,-73.25144799337694,Error
2025-08-23 16:00:48.349640,13.389620756327618,52.00674190945639,995.7519217581287,625.1717125204058,True,55.474872168946284,-35.29733483592293,40.30193395325741,-73.48796509421389,Offline
2025-08-23 16:05:48.349640,13.616929306576436,59.51140750451447,997.3551353251447,498.31506332628135,False,61.86038191487635,-51.84108195086849,40.66468782531748,-73.1058965403243,Active
2025-08-23 16:10:48.349640,14.535841460143443,64.453713534104,1000.5947539034943,562.1851565969862,True,91.6032088636942,-47.87207692913527,40.421384989100936,-73.87764423000009,Error
2025-08-23 16:15:48.349640,12.214028822034956,62.01388268601332,1002.4170399580266,602.9572402553023,False,72.38423590491178,-38.20506494751724,39.98355563969833,-73.3384191365495,Error
2025-08-23 16:20:48.349640,11.593775843956376,62.73108437968404,1002.7657004080418,302.5729169188368,True,42.64705420200823,-78.1926544291002,40.165786487467535,-73.82288632730155,Error
2025-08-23 16:25:48.349640,13.830840804191402,56.488780941709564,1004.0301500596815,604.141036496983,False,62.323714754913134,-74.09374426797538,40.59665964061279,-73.21352342984996,Offline
2025-08-23 16:30:48.349640,10.015542283123741,56.84603655023141,1006.316604779919,161.13666789661528,False,26.305474018110832,-53.50595701008158,40.532837455874315,-73.79956241597236,Offline
2025-08-23 16:35:48.349640,6.832646880135913,55.9089801934087,999.6141340193537,241.24498113174417,True,42.25005164816834,-98.71938806426961,40.05377102479028,-73.4287252042325,Active
2025-08-23 16:40:48.349640,11.754353768019563,57.676744573175576,1001.1732203023255,608.2243905221137,False,40.91376360893301,-90.76066274872626,40.4435532482442,-73.74949166191594,Offline
2025-08-23 16:45:48.349640,11.909135924116242,58.214042264537674,1002.7491594033081,616.2418018334176,True,19.747390371432946,-34.695890742518664,40.546051365937906,-73.15356699626066,Error
2025-08-23 16:50:48.349640,13.047871835765323,66.45652115933522,1001.9383221233142,637.3268951538093,True,11.139685907797988,-65.40704937409664,40.13430923301283,-73.09101909527283,Maintenance
2025-08-23 16:55:48.349640,15.148219974565839,63.910292790495596,1002.6905588358786,541.5283807498548,False,75.13591057031948,-79.61586995666283,40.22249324013086,-73.749348366538,Maintenance
2025-08-23 17:00:48.349640,9.982614542332112,59.072434908712836,1001.35565314021,639.7772203271477,True,83.13257168098774,-43.03683544078986,40.82012548096737,-73.88661271219462,Active
2025-08-23 17:05:48.349640,14.962339826087605,64.33543651809038,1003.2036068307777,568.0058033427289,True,96.94861584620223,-37.7868482363912,40.857176677765025,-73.52992995382972,Active
2025-08-23 17:10:48.349640,12.488332515263588,57.27783016062349,1001.8635576349325,701.640466965632,True,87.8492302597418,-54.426998032321784,40.921661751941826,-73.16028468386521,Error
2025-08-23 17:15:48.349640,12.818218942886366,60.15070416541923,1000.3695948408118,840.9101798835962,False,86.07454950522238,-43.18450953784425,40.82380738952422,-73.51524044267008,Error
2025-08-23 17:20:48.349640,8.704756487388979,60.78667876691745,1001.0399263659813,796.7105686099692,False,78.70557259144196,-77.4061903177616,40.867526915719495,-73.6045630378738,Active
2025-08-23 17:25:48.349640,13.09880538224757,62.679977026770985,1002.7530677409351,729.4074424676736,True,76.84866843398528,-83.44002854027188,40.69791060688641,-73.76470707829634,Active
2025-08-23 17:30:48.349640,9.149006226988272,68.91306104701621,1008.0637175860878,495.87770828904684,True,99.37907140671912,-80.00689299541784,40.587730725769354,-73.7470237446973,Active
2025-08-23 17:35:48.349640,14.769649943102234,67.43307272668305,992.9539696178796,933.1135818001372,True,33.077987193643125,-31.063898921481346,40.26955183939832,-73.50751309891146,Maintenance
2025-08-23 17:40:48.349640,13.659425341986706,56.56665555362582,1007.5856865386316,63.72005629343343,False,63.71878318387524,-54.213685780206546,40.44303234157968,-73.01037175651484,Maintenance
2025-08-23 17:45:48.349640,13.59827750309324,57.93291942911409,1001.7627233561129,393.7917381649058,True,96.39058795350043,-43.24472370243198,40.750302532308446,-73.64650019887728,Error
2025-08-23 17:50:48.349640,13.362698764511467,56.85128073846067,1006.2030510058393,137.65175343499752,True,25.977684603953858,-33.55333164533211,40.770684423532614,-73.39923538652894,Maintenance
2025-08-23 17:55:48.349640,16.581947437743164,64.49323091457573,1009.0307269124052,250.8540840734583,True,60.197875949723446,-35.550392859930014,40.322911118853476,-73.29577232374241,Offline
2025-08-23 18:00:48.349640,11.39694825706391,63.23216464729335,1002.5688567714727,309.97409197723465,False,68.05148087428833,-90.76027288082474,40.74849094936706,-73.60353948647138,Error
2025-08-23 18:05:48.349640,14.496877304195467,62.121640415516886,1004.7561615390308,333.64367755038023,True,33.13438695048003,-40.80452507657049,40.8448712079901,-73.4425942032946,Maintenance
2025-08-23 18:10:48.349640,14.34132580490644,66.23460847248154,1002.7177589381445,448.24985333429476,False,58.615733382818554,-75.34549240588801,40.43677941920294,-73.97505569451233,Error
2025-08-23 18:15:48.349640,17.82168370114796,57.72054605222706,1005.6413818419926,362.84264646769935,True,77.55501626210746,-65.58105754203646,40.24677229678973,-73.27597183041313,Active
2025-08-23 18:20:48.349640,12.304882357980212,65.2832265745598,1006.4290262935922,490.0752407494608,True,55.2106752357349,-31.712002322117105,40.07696680968612,-73.75586977715274,Offline
2025-08-23 18:25:48.349640,13.619362954425736,65.68298322883582,1008.187268893601,637.0890742154891,True,18.950357613888134,-71.33218992423124,40.05493683250777,-73.99798697461394,Active
2025-08-23 18:30:48.349640,12.678199255107884,61.618540185508536,1000.2887624550453,509.190429047016,True,99.80234207900665,-42.327871109888335,40.209314199647025,-73.27701284178313,Offline
2025-08-23 18:35:48.349640,17.253881273026913,64.58863019590625,1002.4337728164364,1111.7985978257016,True,66.60796334324677,-96.99235089961951,40.2400904758987,-73.49757125860474,Offline
2025-08-23 18:40:48.349640,10.003871082958813,64.01984359458314,1001.6472781476882,191.8723560251881,False,25.980093105446194,-47.852954511720284,40.227212793598845,-73.78307946529182,Offline
2025-08-23 18:45:48.349640,12.76331482983305,62.942892294938,1005.1794982471719,921.3684355694613,True,41.60328224019265,-63.24148496067814,40.427072972215335,-73.26828980211383,Maintenance
2025-08-23 18:50:48.349640,15.995648666081259,70.37926598052299,992.9733927044919,335.5926104047552,True,9.647510764003602,-54.35574199576094,40.134147318251046,-73.98695129989352,Maintenance
2025-08-23 18:55:48.349640,15.919291701809534,63.35218754126149,1000.4961425872679,727.4502048070784,True,70.8686910765143,-37.6548585331895,40.23582342104867,-73.81075295376401,Active
2025-08-23 19:00:48.349640,16.09620162901046,73.63181220168379,1001.437041670076,634.6988209505325,True,62.89170538146333,-64.24981033951377,40.49179022362289,-73.14201629235447,Offline
2025-08-23 19:05:48.349640,14.041240918421552,65.60676230529697,1002.4457738882332,352.40149306588825,False,25.594319645009687,-66.04832601895902,40.69876815093637,-73.71352835572891,Active
2025-08-23 19:10:48.349640,15.728892579777488,68.2624285968399,997.9981306985537,573.8028604641873,True,49.473262671613035,-70.90698458756101,40.593775565774536,-73.55389485637569,Error
2025-08-23 19:15:48.349640,17.80423797389734,63.926910653234074,1009.1269846942752,292.41951732283854,True,64.65108750245876,-65.25721507639031,40.92712788560572,-73.6883414024253,Error
2025-08-23 19:20:48.349640,13.245200982647672,68.93294007314826,998.5466922748125,520.1236289473758,False,61.69904434696071,-91.6569521310784,40.63238961310215,-73.580498522921,Active
2025-08-23 19:25:48.349640,15.193363665804062,58.932683634870685,1006.4429249329957,510.2870983879221,False,93.74062421734149,-75.98891799997813,40.08097363854628,-73.71631220289602,Maintenance
2025-08-23 19:30:48.349640,14.135392079994645,62.91658651265898,1001.3015441731477,450.9417045651345,False,72.22387167442066,-93.64402939012999,40.43641865773747,-73.55992316759267,Active
2025-08-23 19:35:48.349640,11.447223928710676,71.6577451159395,1008.055588609859,466.49108303020654,True,28.28454903231232,-37.6897987160829,40.21615315711924,-73.22477691110785,Maintenance
2025-08-23 19:40:48.349640,15.189264249753561,67.05453795498175,1003.0873303892832,465.06085711455705,False,33.91702961647896,-50.17065179803862,40.31343824361197,-73.05253742305283,Maintenance
2025-08-23 19:45:48.349640,13.030600917464257,64.64127722749626,1004.0767812137002,21.788595565839824,True,45.478581421933896,-44.570538163902654,40.08296720757084,-73.5405720699017,Offline
2025-08-23 19:50:48.349640,15.478460192170873,56.79671417554412,1005.2602275585982,610.9024280316603,True,40.773999162518855,-92.1949121520856,40.56108984658251,-73.24478004338468,Active
2025-08-23 19:55:48.349640,19.780024125482868,68.50666358314326,998.3182313793561,358.29538868306753,False,29.206565149086938,-63.24856330543849,40.17836882601,-73.02005857967633,Error
2025-08-23 20:00:48.349640,12.627403071847587,61.39300955879803,1005.5114113989216,467.564667662908,False,16.151352759608653,-78.14467964219708,40.08810356734185,-73.84396495047861,Error
2025-08-23 20:05:48.349640,16.1374404689103,69.152744792294,1002.8609040318934,545.4721296236738,False,25.549384010265655,-35.18767115489405,40.55873857961678,-73.64531943964842,Error
2025-08-23 20:10:48.349640,13.976867161239353,64.339788871192,1007.7773367766041,349.509989231207,False,91.56947553903302,-53.70788781981188,40.324408851933875,-73.87305816436073,Offline
2025-08-23 20:15:48.349640,16.994376449323266,64.59515432211516,999.2532411678071,632.0468617845905,False,53.59591243432117,-44.43084724304762,40.970472030303576,-73.76415130366264,Offline
2025-08-23 20:20:48.349640,14.455746983362868,76.14689790384796,999.4151743465297,424.97333534676386,True,73.10104512114583,-61.35535083558978,40.14799232197099,-73.78242518474822,Error
2025-08-23 20:25:48.349640,14.132846598476373,71.23565648055666,1001.2796981411017,5.9346711263424545,False,57.96167182277967,-98.51976523290975,40.6466465619376,-73.8756961433313,Error
2025-08-23 20:30:48.349640,12.83906522358414,70.17310470679723,1002.5164621149652,643.129350670764,True,79.36811692750973,-31.831678848183504,40.659539593731864,-73.94936686952845,Active
2025-08-23 20:35:48.349640,15.878372577339208,66.22814404080802,1007.1896633380347,431.83919469358864,True,40.504881958498316,-60.12002048073255,40.78104089275103,-73.52304317543366,Active
2025-08-23 20:40:48.349640,17.586217776103283,71.08529425572934,1003.9444837386011,286.17793397627105,True,15.432482172364114,-29.91524648207158,40.61382784823681,-73.95897457111442,Active
2025-08-23 20:45:48.349640,20.13443430716533,67.9997163579992,1003.9693506885629,536.8428943215486,False,50.95376612542301,-58.15457523659477,40.11667567436774,-73.56783887698936,Error
2025-08-23 20:50:48.349640,16.210189669948612,65.1151282357901,1005.1221012030727,631.0051515270956,True,100.09201787948888,-64.27648789265588,40.704403316901924,-73.46298170513988,Error
2025-08-23 20:55:48.349640,18.10835002678567,70.6985254489144,1005.4323184160068,904.5630595279248,True,25.33448002616729,-60.737876218641354,40.21043196658294,-73.69215491404192,Maintenance
2025-08-23 21:00:48.349640,16.466015433185163,73.015300756886,1003.8114562266103,533.3520403851156,True,84.03707736765077,-93.3190092522803,40.39389129292307,-73.80463434781029,Error
2025-08-23 21:05:48.349640,14.791177318900692,69.20256907814485,1001.5838489762658,192.3075501389514,True,26.965013586047704,-30.854911107609013,40.68900867438337,-73.24264749475918,Offline
2025-08-23 21:10:48.349640,16.53304142214549,71.00404705981936,1006.04258747244,429.2775735779522,True,47.27026400966016,-75.7242179807194,40.385440222005386,-73.02593180257297,Error
2025-08-23 21:15:48.349640,16.233329615814736,60.248254230570666,1006.7755113951494,406.6852034152835,True,23.300277849775124,-96.69356958657566,40.81662493405862,-73.38964098761534,Maintenance
2025-08-23 21:20:48.349640,13.651204996158652,64.93614748060733,999.6585374791214,520.3633319780968,True,12.035084140123352,-77.43336318190401,40.26920036688163,-73.22354865566807,Error
2025-08-23 21:25:48.349640,18.51769567871501,63.19900614708648,1005.963593013159,537.9432363337811,False,43.83629423927564,-31.185545384486588,40.15907115000193,-73.69625001384507,Maintenance
2025-08-23 21:30:48.349640,20.105597366287775,72.54077807722801,1001.5428746082206,412.0661267746238,True,49.28369584632656,-61.037295881067074,40.550223136822204,-73.47418815801474,Active
2025-08-23 21:35:48.349640,18.3863312378686,66.72623417967782,1004.0049862639347,719.5088158342625,True,30.82810387327357,-82.27771154994684,40.6671727051672,-73.13204896344537,Active
2025-08-23 21:40:48.349640,17.441194878195965,67.62266872743656,1005.0958246400672,487.49597810413934,True,49.166778886430535,-89.98217921340742,40.171754437072785,-73.51714416869933,Active
2025-08-23 21:45:48.349640,14.663165334257151,68.35648405364427,1002.0592526613568,435.4208683358864,True,29.635981590174712,-51.23123605874055,40.806213850161846,-73.06756272889406,Offline
2025-08-23 21:50:48.349640,15.894979078949753,68.35817308914672,1004.2693641006675,442.08177842104675,True,32.13343316332176,-33.2239547254872,40.510361559433235,-73.26075257514015,Maintenance
2025-08-23 21:55:48.349640,16.36583250627573,64.81742212801382,1001.9632788189756,388.58623611122783,True,51.178434285200424,-82.22199690369564,40.63923482639952,-73.07969880403817,Maintenance
2025-08-23 22:00:48.349640,15.979867066057283,68.89593594158474,1004.4323238491281,211.4966373752388,True,89.0175934476299,-47.37196625218846,40.20687887993502,-73.60746079978902,Active
2025-08-23 22:05:48.349640,15.322083817918985,76.25841224489828,1003.1112004085634,-3.200711684281854,True,29.84127341440116,-76.41316291865606,40.917782918391985,-73.07908647918093,Error
2025-08-23 22:10:48.349640,16.74302758883985,75.7802928164788,1004.1184578841154,603.4499438993264,False,11.628282457750627,-88.8982148873514,40.000448439622645,-73.62362794674382,Active
2025-08-23 22:15:48.349640,17.71974979950271,75.21592192674167,1010.0637950553984,594.0739444406906,True,20.880075765220006,-91.37297721277837,40.42112453901351,-73.06504994198114,Error
2025-08-23 22:20:48.349640,22.402850190285278,70.6000209695989,1002.5357303278623,298.03693610307243,True,35.30297966381571,-63.112839152461916,40.17751818067522,-73.98341666064134,Error
2025-08-23 22:25:48.349640,17.243461406780188,67.54030595877913,1005.8821923358071,245.10170354889794,False,11.813618951443976,-64.77261683150465,40.38626081876214,-73.30331632310774,Offline
2025-08-23 22:30:48.349640,17.006850100467013,65.80381334794339,1003.1805822552286,206.255498729907,True,75.2101766564816,-84.616088305834,40.36415896627109,-73.22850707074224,Error
2025-08-23 22:35:48.349640,16.710986980906707,74.57775073634818,992.470354208447,371.0120099227111,False,86.62126198132565,-99.49326860441805,40.45623325483775,-73.2383912418139,Maintenance
2025-08-23 22:40:48.349640,19.729062447844736,72.27428702389199,1009.563127623365,-5.684587544992927,False,54.03217959637408,-60.91057623635264,40.26678577452657,-73.34929608494596,Maintenance
2025-08-23 22:45:48.349640,20.642000240421744,68.5671400022427,1004.2967534784616,557.2824497264538,False,47.89532948997294,-98.33243966135947,40.28045644877294,-73.93963277983201,Error
2025-08-23 22:50:48.349640,19.277207795501084,67.54676001332709,1003.686946916278,388.2103768685057,True,17.051656513949293,-35.79006553599924,40.149358398774034,-73.94910053874656,Maintenance
2025-08-23 22:55:48.349640,20.982925706864076,80.46836227961711,1007.3239735294336,535.8994525359132,True,67.96362683527651,-77.70298973589153,40.032887932988295,-73.15110943519434,Maintenance
2025-08-23 23:00:48.349640,20.228528015632293,79.64025427720406,1005.4356286599765,486.0703615552481,True,36.855147238491064,-44.19762285332061,40.50705910913053,-73.90521107848252,Offline
2025-08-23 23:05:48.349640,19.4695834019378,63.05580075955212,1006.6781243105601,512.5755618839526,True,53.74910213443929,-41.48275520525708,40.68636070904466,-73.88168661053477,Active
2025-08-23 23:10:48.349640,19.053183058507763,64.09010390930075,1010.0921553685371,462.999241961501,False,100.32503099243736,-89.07361328853723,40.17299280517609,-73.53986061422795,Offline
2025-08-23 23:15:48.349640,20.753490653903473,61.434121149043015,999.7999537894744,488.45177292347483,True,90.38790273944406,-76.55327165354092,40.62346976849616,-73.80184099747953,Error
2025-08-23 23:20:48.349640,18.290068467343115,65.03464170769342,1000.8436847683807,181.16037613510858,True,55.3716178753678,-70.38223473545706,40.36859029977839,-73.02880938206178,Maintenance
2025-08-23 23:25:48.349640,18.747695778077187,76.17576008928768,1005.3462370831189,228.1888373924834,True,93.17174275105604,-62.866434391374234,40.522860671347274,-73.2247327460233,Active
2025-08-23 23:30:48.349640,19.065886065151684,71.30302541063908,1004.4298634464599,565.047379812907,False,85.01757410249013,-62.05448971554963,40.580113665516,-73.1090444527347,Active
2025-08-23 23:35:48.349640,20.900079854564808,61.51901884239241,1002.082416614186,364.24851398640465,True,67.85318522448273,-92.93720592956417,40.697376420303,-73.00983849041687,Error
2025-08-23 23:40:48.349640,26.132347311307278,66.29765327892459,1001.4235814577619,745.199443737945,False,25.857586291768257,-54.80240393249179,40.1431970545416,-73.24659011033323,Error
2025-08-23 23:45:48.349640,19.45069130078907,77.8329263193432,1003.6908697675012,640.6144178819721,False,85.52562199138306,-76.74671677467697,40.366129433133814,-73.51455183795014,Offline
2025-08-23 23:50:48.349640,21.33879904975588,71.5796454691464,1005.5749273163758,656.449122921675,False,77.63513782484102,-63.51655901122695,40.950585690022685,-73.33643971796474,Error
2025-08-23 23:55:48.349640,21.221427958452594,69.93174810868706,1005.1916154838352,284.90762847648466,False,42.64857476041066,-47.44073098347727,40.97137398766621,-73.816890807696,Offline
2025-08-24 00:00:48.349640,20.759307945193193,73.38771938451666,1003.7371820153685,307.0750430009689,True,75.80061634191433,-35.67968635043566,40.89546517835354,-73.6715731714823,Maintenance
2025-08-24 00:05:48.349640,21.092424043704064,66.07810816423267,1008.1289516530275,447.2151683768159,False,62.443000275350535,-41.36094425173485,40.329147856728284,-73.63844568436592,Offline
2025-08-24 00:10:48.349640,24.431235622047712,68.75284842463651,1006.1301963763613,493.463802544775,False,71.19527164198136,-47.99599506632946,40.08366958048739,-73.80393429774608,Active
2025-08-24 00:15:48.349640,20.170459500054264,73.17538509680121,1009.5890447598657,132.67288774474721,False,44.31920941669017,-57.4760486182228,40.07813091178414,-73.08226099938416,Error
2025-08-24 00:20:48.349640,19.86534200458411,72.66131492573953,1008.0514017451184,428.2076998033109,True,62.19554206524767,-54.37622478693693,40.65407317278116,-73.14995253287033,Error
2025-08-24 00:25:48.349640,20.22032221513883,70.96304176447887,1004.8320417767101,344.6170541456763,False,40.597917193987506,-52.2183285322773,40.30645112172055,-73.26936900841078,Active
2025-08-24 00:30:48.349640,21.092182137488706,69.8007469630503,1003.7719267401932,484.09552393621266,True,98.2834515343462,-64.61300678637477,40.18497118196291,-73.53653492520338,Active
2025-08-24 00:35:48.349640,20.838331605508408,59.61113687689524,1012.2412414859053,477.18533517387993,True,49.317231030672126,-47.761484093462315,40.62985126629676,-73.07478808272396,Error
2025-08-24 00:40:48.349640,18.982372430700106,71.67530045730538,1001.9288677831494,548.2922588882005,False,25.886726639879356,-40.277756675700104,40.05783057855809,-73.05295918414127,Offline
2025-08-24 00:45:48.349640,22.952629634322477,73.49532372841942,998.7346417767166,609.2421326232585,False,79.36550226615557,-49.81917279650757,40.88540577602476,-73.90152204907865,Maintenance
2025-08-24 00:50:48.349640,21.09615750679849,72.72404722949172,997.3688052320155,467.34387781798864,False,90.5622410663542,-43.59067041516018,40.507789175484476,-73.9050530904259,Error
2025-08-24 00:55:48.349640,21.307440832530965,68.69090751740814,1007.7428230799355,480.8718682845641,True,90.03725447364177,-51.367163244114245,40.67577228112766,-73.05545484405347,Offline
2025-08-24 01:00:48.349640,17.67686719661521,77.70582640164976,1002.1218376605898,900.695202976166,True,94.55617955321635,-56.918436062767654,40.68529516607021,-73.62691870410704,Error
2025-08-24 01:05:48.349640,23.543558119388024,65.69533061441477,1004.9416948729673,660.7624111330605,True,48.088159140405914,-57.10520594628311,40.20405888489081,-73.43768311748289,Error
2025-08-24 01:10:48.349640,20.586588725525317,74.64713550109332,1003.2124714339969,742.6104336423208,False,46.87493148556797,-65.6485033833065,40.90222124950222,-73.27738794230852,Error
2025-08-24 01:15:48.349640,23.163619187011896,73.65730248438132,1002.2390155570025,357.38256661012406,False,69.9994117433422,-47.5856488257212,40.11500017357218,-73.92290696025935,Maintenance
2025-08-24 01:20:48.349640,23.81613044954207,75.53579162231861,1005.4759547805825,1130.03161769371,False,62.005199989213025,-85.893325008666,40.95253095223801,-73.48005613244051,Maintenance
2025-08-24 01:25:48.349640,19.639397117029777,76.0571135050305,1001.7693054024165,227.98372379159102,True,71.25128451110828,-61.67033098449825,40.38254586163929,-73.22279426538407,Offline
2025-08-24 01:30:48.349640,21.736510187786873,79.3103622983831,1003.696560362317,307.24660213889644,False,57.29512987234875,-42.842418619912316,40.78998815090538,-73.82421454357308,Maintenance
2025-08-24 01:35:48.349640,21.91298977714809,65.10994083300919,1005.7678660100061,375.32375789406126,True,47.599627184224154,-87.11891200477173,40.349339641426376,-73.42420004516934,Active
2025-08-24 01:40:48.349640,18.562475487697252,64.18188684039303,998.2799544551027,661.2442161679413,False,18.816637615357248,-73.41489843895084,40.708541532117465,-73.98985932270375,Active
2025-08-24 01:45:48.349640,22.180589577005566,65.55688916134213,1005.6894838561068,518.1637283745387,False,11.23748335246066,-42.789124015955196,40.93577004214325,-73.07727469366105,Error
2025-08-24 01:50:48.349640,21.277521278387844,62.806416123997685,1003.4799877863992,230.1055065864662,False,70.79132206720242,-87.18365172218277,40.827167917736695,-73.17961039627706,Active
2025-08-24 01:55:48.349640,24.487355146737467,70.1143359855484,1009.8986600352291,420.9229159386552,False,39.18509213841113,-33.912500792164614,40.090122253390774,-73.73754819618094,Offline
2025-08-24 02:00:48.349640,23.54016402783033,67.05725977416323,1005.2462081842766,329.8442882108064,True,76.90036240428323,-60.445674028912464,40.33784345696135,-73.11129287987336,Offline
2025-08-24 02:05:48.349640,24.211919715204846,73.37868384263014,1007.4802655543676,944.7056462117758,False,62.84476251140077,-65.41729772493892,40.80917020381333,-73.9442187133707,Maintenance
2025-08-24 02:10:48.349640,18.529599761312824,76.30172975467103,1006.9738470177558,317.1446509778769,False,62.71624134846731,-89.64983144636766,40.805342545794105,-73.69306183202711,Offline
2025-08-24 02:15:48.349640,23.91987249510417,75.76235994620322,1008.4110877791042,859.4037279760441,True,45.88788188553028,-47.331898684317785,40.9761943252451,-73.79926149422698,Active
2025-08-24 02:20:48.349640,22.170961705671246,62.55495452809368,1005.4294507798822,317.932593070309,False,48.30595747714016,-68.017696894869,40.18738409401437,-73.6095213738706,Maintenance
2025-08-24 02:25:48.349640,22.557064143148086,54.57926280901741,1011.6066942699819,527.5922816732842,True,68.03039931192482,-94.6896825702556,40.362230818569785,-73.77076602631362,Error
2025-08-24 02:30:48.349640,24.808538430596705,69.9690749006594,1004.2245275196559,579.736028881788,True,59.33545269978493,-84.1996995654589,40.300428331010174,-73.7660888639785,Offline
2025-08-24 02:35:48.349640,23.31971131583151,59.04010334877408,1009.3769423858322,539.7239548138277,False,71.0274819166663,-92.94839086253363,40.96274673075127,-74.00442204411232,Error
2025-08-24 02:40:48.349640,22.329598259730734,65.81679662594945,1007.4048807349333,611.1081659883109,False,83.7543031401436,-29.635339450262173,40.91537412526408,-73.66171576055082,Maintenance
2025-08-24 02:45:48.349640,25.912624349550338,64.17814385706932,1003.9878053279587,362.96696668387256,False,91.22451624829662,-73.28026829192666,40.910912719015435,-73.25652506328952,Active
